episode,episode reward
200,90.61683727776462
201,94.88061588474552
202,91.12019335811513
203,91.65616405278901
204,91.81098795315245
205,92.73923777261598
206,90.25685620578508
207,91.32014145908272
208,92.73359597753944
209,92.81419077348438
210,91.6301189961922
211,92.09169812265557
212,92.81069171528436
213,92.11016904392592
214,92.10493153007346
215,91.2396675964821
216,91.39863924523388
217,92.31410182573097
218,91.97741171024091
219,91.94482533994521
220,93.3092076717451
221,92.67221267829854
222,93.89675197316065
223,91.01219761493559
224,91.39532049787746
225,92.2714527110005
226,90.99865962126691
227,91.61893084770294
228,91.57297173228352
229,92.50981857088428
230,92.47681995720846
231,90.85631914423315
232,92.46062820132889
233,92.11547286790073
234,91.09600068151823
235,91.92102033370689
236,92.15219129030274
237,87.00498844111235
238,91.59787533107206
239,91.57668964213582
240,91.6673039005709
241,91.91121384763838
242,91.56941779674213
243,91.20446648294208
244,89.40233596359805
245,91.9606278944581
246,91.22663903904672
247,92.14373561051369
248,90.7822174928223
249,91.4945233492388
250,92.43014028521331
251,84.29825942443834
252,63.90102559735721
253,-40.69210153343328
254,-38.92419147426949
255,-40.19360973001254
256,-34.045715002756076
257,91.29713809586939
258,83.97960126955735
259,84.83167284917975
260,76.00530057964988
261,83.51826937456924
262,84.80345009767386
263,91.36656194046213
264,90.86139409443612
265,89.59156791021177
266,89.73033644424055
267,90.63444807678171
268,85.27829744570576
269,92.77951874776615
270,92.11347396311014
271,91.32912657987595
272,92.02225006268111
273,90.72351671446343
274,91.03521208827357
275,91.2054298399553
276,84.85413240064086
277,89.50437428813333
278,86.86105722996464
279,92.0534525778228
280,87.22343472837437
281,91.63835632246617
282,91.57938131600554
283,88.78687730244447
284,90.15168314098848
285,87.89210274379401
286,85.59982031421144
287,90.83360350044902
288,90.86155267126821
289,88.18628393809097
290,87.79942257160121
291,89.10112723504551
292,91.69101397724017
293,86.24627158207642
294,88.44533734294575
295,86.97586692769082
296,89.70966852100449
297,91.39493934695192
298,87.89711087668451
299,88.22778231836828
300,87.28530590162354
301,90.78561601086653
302,91.00417164089532
303,86.393015287904
304,88.03412575811558
305,91.48509277816004
306,92.5586664130665
307,86.686431025513
308,85.77479895668795
309,86.9233289215492
310,88.94158952609507
311,85.2014142681822
312,90.65310098192526
313,89.01684893013349
314,82.89319507330569
315,89.95599901388708
316,88.05461928017732
317,90.24836425831822
318,89.83324094693346
319,85.0047685517434
320,87.93869526078677
321,88.42598720112484
322,87.09293781724892
323,90.07190806606238
324,88.7110803909002
325,86.00075606646682
326,85.55977354069076
327,88.38327155051348
328,86.9881199307837
329,90.4487247845641
330,93.97877208602735
331,92.3450122547469
332,92.76140659334037
333,93.41305097649868
334,88.04388871353437
335,89.58973022449146
336,89.96404329691683
337,88.02789795246052
338,92.09416564466606
339,91.30940419375003
340,91.72544621217446
341,90.1736801260875
342,90.31064094675301
343,94.86518546998948
344,94.3182032833895
345,94.26086258087541
346,90.90597399404531
347,93.66873261445686
348,94.28532079958684
349,93.9793204480638
350,90.43641428150909
351,93.97978469251167
352,94.23922455662624
353,87.87145007742616
354,89.70880853064324
355,94.26153356016076
356,94.39984022067385
357,94.4305857856559
358,94.59812555540887
359,91.18192814295944
360,90.97881750897838
361,94.67682317523881
362,93.85423999732622
363,93.63225674176394
364,94.78225000498908
365,89.38809142665191
366,90.45750711678306
367,94.42654516420676
368,88.54794170405836
369,94.4324924846716
370,94.38769880301567
371,94.7653542115039
372,90.77584679206889
373,94.84363131780854
374,93.80437444875142
375,90.56858415235392
376,94.88813614554961
377,94.1148064926984
378,94.21061215085452
379,94.61184914132811
380,94.17334373264441
381,94.63054760588496
382,94.39182331686666
383,93.746827342965
384,94.65621718689282
385,90.30186825710456
386,93.76853472058913
387,94.19254785323572
388,93.74590456751291
389,94.3959921858492
390,94.30052294553501
391,93.641878863311
392,94.5736978590129
393,95.03798429504228
394,93.69130674202204
395,94.69295392095704
396,82.0581695700889
397,94.88408263392839
398,90.6743536187704
399,93.95036490868556
400,87.91417716365181
401,94.38076826400591
402,94.01398073040585
403,89.65193268153942
404,91.21942325910946
405,63.22271903477112
406,92.40162966209385
407,94.61598330780647
408,94.7879461066257
409,95.18108663567872
410,94.57756268418996
411,90.04561597277733
412,94.1680315717388
413,92.70339357960762
414,95.35358591081895
415,94.04921045581679
416,94.33379527917
417,94.01513272834971
418,94.61532501543083
419,95.29894973135693
420,93.86711211426231
421,94.41135663815429
422,94.49445701047239
423,93.6875600277559
424,95.02097262213194
425,93.75477814705194
426,93.431548482209
427,93.8881436116339
428,93.44092242974737
429,93.57208144243178
430,95.12116655621443
431,93.88085237806283
432,94.27930900134795
433,94.34049039339743
434,93.97965650098128
435,94.49770761062562
436,93.02704173951437
437,87.99928112726079
438,94.50147755136743
439,93.65061520646589
440,93.91242142294493
441,94.5905264395991
442,93.80152630998083
443,94.3369384435718
444,94.31189635340989
445,93.55747689917176
446,93.59896309698154
447,93.74633123884563
448,93.96281132148158
449,94.63641040351251
450,93.93023591963423
451,94.20627104419114
452,95.09778783480701
453,94.7084611107018
454,93.77328092487718
455,93.33079338958126
456,93.5319123492442
457,94.34337600398581
458,94.13013831075767
459,91.1433610693987
460,94.23491834676265
461,93.96827124071878
462,94.22026623300167
463,94.19019408570885
464,87.69352219475499
465,94.28623116236182
466,94.95941066541329
467,93.6784516742304
468,94.1949908571937
469,94.38200984735633
470,90.80284569799086
471,94.30284225472013
472,94.36281543928455
473,89.33091278643056
474,94.58259455543818
475,95.09151307778863
476,93.73682969261682
477,94.50548775375462
478,93.72016242015546
479,94.63898648541884
480,94.29974746075291
481,94.70211562205965
482,94.18491574884844
483,94.42295327006396
484,93.59894270045652
485,94.21018068727805
486,94.19970710468674
487,94.32911789345576
488,94.10820261011071
489,94.23865865652998
490,94.4400361503071
491,93.9172410909922
492,94.03973611819582
493,94.18418510229569
494,89.88075372860678
495,94.69440506045017
496,94.19893013044755
497,93.43033609383869
498,94.17923627443753
499,93.727157970459
500,94.1790657060605
