episode,episode reward
276,94.25644680448073
277,92.16377870120496
278,92.7646833923918
279,93.22878483788114
280,91.74774444762085
281,92.82808126628912
282,93.97658495836168
283,91.59383737305237
284,94.91284794068933
285,93.73242985193065
286,92.90711279834758
287,94.99469642415215
288,94.104702443115
289,94.86609496467966
290,90.01461482158345
291,94.03332638651378
292,93.95956296808349
293,93.55371229811134
294,94.43160768605706
295,92.2791451453742
296,93.71250070184881
297,92.96127991914621
298,94.01953708945379
299,93.88530255877345
300,93.82034078693843
301,94.37772350482594
302,93.57905984442831
303,93.58081576829557
304,91.14490161540388
305,94.17529378535346
306,94.75900803638116
307,93.83329478109908
308,94.47421997082827
309,94.16336572164757
310,94.51913828554505
311,91.03536342509959
312,94.10328241803757
313,94.34057760113494
314,95.21971519780439
315,93.68706820014509
316,94.76791024934195
317,94.82623411306506
318,92.03819219968176
319,92.05026867458545
320,90.31384517230224
321,90.83156801064574
322,92.03577425137082
323,92.4070608459871
324,90.76784938718656
325,90.9617544532369
326,92.55713646351687
327,89.87026297308988
328,89.55169818696345
329,86.64086772184402
330,89.88532353502193
331,90.42215329758415
332,91.53475148608727
333,89.69430690927052
334,91.86922287482032
335,91.45876417376834
336,92.32939470335891
337,89.9973830122926
338,91.34265472448938
339,91.61484903315927
340,90.69160208678329
341,90.06911002987958
342,89.49029666728256
343,91.76776637768619
344,79.30975041807588
345,92.15094233829478
346,92.19729985901498
347,90.03944194695494
348,90.78250968862737
349,87.67728228372133
350,89.26693764127941
351,92.53047229534803
352,88.35953013371295
353,89.9180247575127
354,85.03617292957095
355,71.03732083172761
356,76.96225166503729
357,92.87360171434081
358,89.11211803327217
359,90.97622657634895
360,83.89425028016063
361,93.02913004709897
362,-37.35064749107874
363,89.8944560013015
364,91.84425480266806
365,92.7411240221929
366,90.23179870987869
367,92.11209694804293
368,90.43181510698426
369,92.320589178819
370,93.06931415809107
371,93.18934253616428
372,91.93847889181288
373,90.78801735139432
374,92.56583349095895
375,93.09327360591628
376,95.4634534183464
377,93.28057417888317
378,91.66194409316164
379,92.50019390739888
380,93.39369692097085
381,92.47788268585866
382,93.33079767755456
383,93.10493789381421
384,91.0690967273642
385,91.82322049745765
386,91.69743531091353
387,93.46235229451993
388,90.78221877259632
389,93.73570811220372
390,92.9355130125643
391,94.2066130786292
392,89.05691922572171
393,87.58130693558621
394,94.81879544953735
395,87.93752881499873
396,94.0476549818791
397,88.53560006452634
398,94.19164628712151
399,91.76958629454873
400,93.53368319041739
401,93.50766193826904
402,81.681630255947
403,93.65056505301162
404,88.46873376289602
405,-35.41833506333486
406,93.9621961188766
407,94.09312287668965
408,94.42807496608293
409,94.48937754915268
410,92.73553668246973
411,92.73763818268684
412,94.66188551856254
413,88.81527086049518
414,93.61213085610513
415,93.63700159218175
416,94.38800416481965
417,89.87028478691293
418,93.65672408418604
419,94.79392377743646
420,94.57740759587834
421,94.86827404910392
422,94.05103897242421
423,94.69445883395737
424,93.71775727177638
425,94.25017382877307
426,94.3592921741466
427,93.98528064276714
428,94.17998213399333
429,89.50965475055487
430,91.98440222563825
431,94.046720876879
432,95.21008559524711
433,87.44941479749664
434,94.74008877043806
435,94.05003981649334
436,94.34315561140913
437,93.37465523521946
438,94.2008750189097
439,93.81553982095275
440,94.53097131747207
441,-31.986788969839125
442,-35.45606794871952
443,-31.97006850292869
444,-22.58623186354314
445,76.43012411566838
446,83.94891295114428
447,92.66641219198618
448,86.57764372182532
449,90.67839470261805
450,86.2807553140853
451,89.80749142579828
452,91.49650252426342
453,89.58638638217803
454,92.48699540758352
455,89.07206769680644
456,94.21452235074376
457,72.93851450952286
458,94.6080207461325
459,91.51014135046229
460,90.065284964323
461,80.3180173670853
462,88.81572138145029
463,82.03901720822496
464,91.46102185514425
465,91.17995482038212
466,84.08067736059328
467,93.28154224138729
468,91.54303152157891
469,87.32823744284481
470,94.40018455456847
471,92.21732965153419
472,93.04272151105225
473,94.56124245758917
474,92.9615251438619
475,93.80362447751087
476,90.95729837605968
477,90.80122622857922
478,94.73581107741279
479,90.0436608080659
480,93.3261355926584
481,90.97623939663475
482,92.26374652304312
483,91.10960966632373
484,90.5961360277866
485,91.91600561811498
486,90.58634859858249
487,91.74548098131407
488,91.2036336384554
489,91.96599855589284
490,90.64677603882048
491,82.70730376063696
492,84.69394128115592
493,91.92945795013897
494,90.95637626645801
495,93.092512927115
496,90.84748304555767
497,91.59410114887304
498,92.85485673030232
499,89.80069725141914
500,87.43558654021014
501,90.77221752360656
502,91.12023816941385
503,91.53236680393209
504,91.78860511759927
505,90.94735610637113
506,92.2622428232837
507,86.69928391921718
508,91.98304745687663
509,92.78144919350231
510,90.39767246086896
511,92.59083712678982
512,93.017797612264
513,90.79200464868136
514,91.31600541143524
515,90.89196830101251
516,92.87025314938735
517,91.91422143140748
518,91.74273551302478
519,89.32298523948555
520,89.56675003320854
521,93.98533197615501
522,91.62690343844784
523,90.19518259668111
524,92.92999592782111
525,90.86774688344619
526,91.89940193177223
527,94.15223308557796
528,84.28348865428914
529,90.15683450086239
530,90.94217999575264
531,90.34576596385892
532,90.61531532640709
533,91.90383286881664
534,92.54749247060735
535,90.55883142462511
536,93.27129805838509
537,91.89182164947437
538,90.69964077327134
539,89.87966808256469
540,78.62504932565496
541,93.17599209060836
542,91.96543929816843
543,91.07571881129253
544,91.64956337133452
545,90.49950287250391
546,93.49022809954398
547,91.0520816427999
548,91.49798400565064
549,91.18999163480522
550,89.69253827257762
551,91.1886757564061
552,91.9203290959714
553,85.88597935589902
554,84.56349097314038
555,91.67952587498664
556,91.72907369422555
557,91.62977323184363
558,92.12266053103633
559,94.29816771342
560,91.81354689903192
561,92.25490839768985
562,91.86913464708094
563,90.99111091049448
564,92.01665205398982
565,91.87562321059988
566,92.04460876940502
567,91.69931490461629
568,94.25411936226298
569,92.44999427017679
570,93.949123141915
571,91.19232396854335
572,92.06676685553545
573,90.61283248654355
574,91.75194425042451
575,93.4502181461238
576,92.43469914348
577,95.05813986255824
578,93.15763224043769
579,93.40145637332928
580,92.8841087365644
581,92.45583678463576
582,90.97607632503018
583,92.61011182006753
584,92.448400426633
585,91.36652501161345
586,92.74773996406678
587,94.01380359596124
588,94.32762413606446
589,92.14492875221772
590,91.28144786018204
591,91.98720002047783
592,93.49404777274876
593,92.52412418616356
594,95.47437613380032
595,91.9270325866902
596,91.30291558832145
597,94.09642083210828
598,91.23961740003648
599,92.15098813596481
600,91.7950059092963
601,93.23312551833709
602,91.44885148962055
603,92.74376111214958
604,92.01852149508535
605,91.54489982989382
606,90.83985460999465
607,92.58856347473115
608,91.87889038717485
609,93.29280291609524
610,92.24840424460447
611,93.50136651312481
612,91.9928151259115
613,90.30265234743489
614,93.4983349388231
615,92.40237673751749
616,92.46681535093178
617,93.49975989264264
618,92.91528934161664
619,93.35351446667036
620,92.94366178644522
621,93.70127603745358
622,94.17165897315289
623,94.42667609438332
624,93.49103207451533
625,94.24577553514652
626,90.81860748133185
627,93.35370670903346
628,93.97020744422397
629,94.38323973484798
630,93.96504980651898
631,91.12824161002104
632,90.82754744287678
633,92.21577445939307
634,92.57277688298674
635,92.07208916564852
636,95.15735350091852
637,92.37457707002619
638,92.3581919380516
639,89.94980262547813
640,93.68052662364258
641,92.98504525466711
642,90.46462025448892
643,93.31610619392171
644,92.46691074257905
645,94.63246327092358
646,91.92815854534696
647,94.04177906991139
648,91.21030236885214
649,93.26673208573922
650,94.01800400267553
651,94.93443641147313
652,94.40732612397905
653,93.98513577902618
654,94.13757878269132
655,93.45742817087869
656,93.26035008574438
657,91.89864355625619
658,94.27281106374194
659,94.8165417547495
660,91.94197845067119
661,91.2261088252648
662,95.03872313609277
663,94.32735208716306
664,94.16513580291098
665,91.21548048868783
666,93.85433212873833
667,90.74232645334715
668,92.98904860234217
669,94.48176622696967
670,94.20997807101982
671,94.90709811032772
672,86.8957929314137
673,92.76955274749227
674,93.73903906346447
675,91.9307471067144
676,94.21749015689551
677,86.8088219213158
678,93.24925316103989
679,92.83218347443254
680,93.85369209096329
681,93.67484927653429
682,93.15237600812445
683,91.16285313414744
684,94.37176011236355
685,94.90616255244441
686,88.4547440903393
687,94.72352948381247
688,88.44044803459495
689,89.46854697065257
690,93.63618308630346
691,94.27849683528214
692,94.33550834483933
693,94.33150955878061
694,93.72617128666107
695,93.40727387807061
696,94.49258390286823
697,94.6463959810076
698,95.02550082714524
699,95.14004204379765
700,94.5506772197409
701,92.54471083413857
702,91.70874426176447
703,92.61247838871954
704,94.40614508441736
705,92.0107936594966
706,94.20999324636807
707,94.14379069933688
708,94.10279589247139
709,94.50723242073076
710,94.1922094841911
711,94.8836412516993
712,93.39045090986794
713,94.64537389971053
714,90.60941465019253
715,89.73175023698913
716,93.66482731483815
717,94.11967360320429
718,91.85090101418693
719,93.3906879066767
720,93.45683600338835
721,91.16494170007167
722,94.04463255005184
723,95.070560737232
724,87.7699516372934
725,90.35540821939026
726,92.83316072878493
727,93.74865049200857
728,91.17267972354772
729,94.13329558860012
730,94.22088081049323
731,93.47778177488418
732,94.50687246749706
733,93.93700846361953
734,95.41851074415872
735,93.52468594119085
736,95.23472203327313
737,93.94817279111135
738,93.54097964370516
739,88.38265356353664
740,94.25431014864779
741,93.24505295283733
742,94.40296920125773
743,93.53448628922028
744,93.41863939941115
745,93.57386710317196
746,94.3701229624705
747,94.06093521900165
748,93.82280287191264
749,88.73474502766987
750,93.59741287386545
751,94.04257324749531
752,94.09648400671689
753,94.02010941069292
754,94.79005458057446
755,94.93597586012017
756,94.6232026969695
757,94.4355514092106
758,94.90667913688134
759,94.07749269585776
760,94.28885207173741
761,91.45543772675578
762,94.65517886494212
763,94.49332061121163
764,94.44550506127882
765,92.7530084740747
766,90.490941374577
767,93.96647623283889
768,94.30066971237733
769,94.10208304789658
770,95.12812757443517
771,93.55674572023142
772,90.3539029969266
773,87.70301095710823
774,93.55385754049574
775,94.37363074429425
776,88.98606975047774
777,93.12854507640141
778,89.00355589531142
779,94.19067983966234
780,95.64780447484955
781,81.86816141650195
782,94.0559001688014
783,93.57630918154155
784,93.1738553357492
785,93.77586357208361
786,87.02385478419558
787,90.47434739138596
788,94.61275164035703
789,90.72765914678807
790,87.22688574745271
791,93.70050099082619
792,94.68824809426613
793,89.31795463503956
794,92.0437689392875
795,80.72317234150857
796,88.86638221183402
797,91.91748371472816
798,88.35300448504003
799,76.53241816465611
800,74.14903741397218
801,-32.12761548826079
802,-28.79802804739903
803,-34.421527767065164
804,76.73291250641645
805,-36.3775058203461
806,-31.274900305203346
807,89.34887357228136
808,-35.06666366696175
809,-37.50740836088754
810,-33.13115334650175
811,-38.09784875918978
812,69.21585025424822
813,-37.34024813886481
814,-37.407679257141886
815,-33.30079918060271
816,-39.39415601314924
817,89.18356237153056
818,-38.9514983372492
819,71.27925716552929
820,-38.27789560392532
821,-32.3630976189749
822,83.67027150704267
823,-31.7554330481458
824,81.74653271686842
825,80.99958966635081
826,-31.106107989608457
827,87.07631549641741
828,-35.462569345053474
829,65.35629488170065
830,-34.04443152638275
831,-36.53373445780557
832,-39.313076178484216
833,-34.43446482690058
834,79.35415039803746
835,-33.06694984682158
836,-41.86140201426825
837,71.6234576279688
838,75.20495606798956
839,-34.78134312758842
840,89.20020651691476
841,75.09572765395899
842,-33.23251361875786
843,-34.65254731695713
844,-36.027136813522056
845,-35.4733985975637
846,-36.490711471510714
847,-33.31671371036
848,-35.029543307908185
849,-38.2900584352933
850,70.86798950838796
851,-36.97328633399993
852,71.1849235907541
853,-38.51001195668331
854,63.18188319074023
855,-37.15572061408742
856,-39.139905324411124
857,73.06598695527151
858,-34.67900339265498
859,-37.472418461396465
860,91.21340153038368
861,-35.54003473780673
862,90.09680107030637
863,-33.823924679883156
864,-28.749098664346832
865,-38.184402012069356
866,-36.427042096048304
867,-32.78691633809444
868,79.04041000917633
869,80.70947229504259
870,77.11099387077836
871,-37.5856002415824
872,-32.16077861030661
873,81.73035446531023
874,-33.680074078348675
875,-33.579070329576034
876,83.2854396165914
877,-36.31765714937087
878,76.83081569986916
879,64.82505856323536
880,-38.162545997861386
881,-39.65111822815216
882,-35.63537193067827
883,-35.769745967299706
884,-35.43637458356561
885,91.13173892371714
886,-29.67770129109324
887,-35.7007113894094
888,84.44663517466928
889,-36.92915377322162
890,73.93076132801764
891,-30.311025304832356
892,83.96465940959193
893,-33.50749833479019
894,-33.08959520737478
895,-33.353784867276666
896,-29.416891534557006
897,-32.25398059511924
898,69.91088713374528
899,-37.714241322798586
900,89.84731820095223
901,-37.75382204581889
902,68.83170311504884
903,-35.46382822937521
904,77.0301326732366
905,82.96917768859353
906,70.90823871880266
907,-31.93246038961766
908,84.68431653501723
909,-34.29814076885069
910,-32.41062107977154
911,-36.66037504723649
912,-30.63302631928834
913,65.94429396783579
914,-34.73376317333954
915,-37.921043701770415
916,-33.199822036949776
917,81.49702307028244
918,-38.182462506278476
919,83.81568106438979
920,-34.61567895679456
921,-33.90607494619091
922,83.76800258165309
923,76.54150716537771
924,67.74417132123065
925,-34.97999144119169
926,76.06830820561235
927,80.74067689900161
928,-32.210198881285194
929,72.97599830126885
930,-36.37851203910317
931,85.27290559110625
932,74.58831691524259
933,76.04019212802059
934,-32.64280015665032
935,-35.25605353049611
936,-35.44716407014562
937,-34.45810983939066
938,83.75988989488188
939,73.66694659672604
940,-41.34876768785044
941,-38.1983700818732
942,-36.73525145865637
943,83.26598102351869
944,-35.30641244464108
945,-37.73328723930879
946,92.67636231071239
947,86.5993066544389
948,-37.73787432050999
949,-34.22777751286451
950,-33.291151176259675
951,85.63678483693107
952,-34.81744905428592
953,-37.29103132549291
954,80.82926114735994
955,80.84481452320684
956,84.9948683162796
957,-38.411836976695994
958,82.23850853071653
959,89.00045807370212
960,69.11390251614196
961,89.96959457312103
962,-36.93878644925961
963,87.2533536389953
964,83.58095374020463
965,80.84888724941034
966,-35.51364703319675
967,-37.73795214135558
968,-38.125256769589406
969,-31.17017625760872
970,-36.990923745925116
971,-31.63912454519632
972,-35.583078508218556
973,64.15131102096063
974,84.0627880147004
975,-40.82859638298231
976,-34.116155137962835
977,-32.52587391710433
978,91.45747754398748
979,-30.73019492291198
980,-37.13255410245619
981,-35.861882320017216
982,69.05220207334892
983,71.84876977683146
984,-36.64276054579559
985,72.03497954426614
986,-35.15637651262396
987,71.08587738135485
988,-38.33705523833025
989,-33.24777730526715
990,77.55925359060203
991,-38.70688020158037
992,-30.257687710393192
993,66.85609259588459
994,-30.781792566211575
995,84.07512515031827
996,-34.22435709935973
997,-36.66632990363271
998,71.46139726547618
999,73.16646069384619
1000,78.97394727641186
