episode,episode reward
227,91.61829241085019
228,94.1431426535271
229,90.85428400391245
230,94.07563724343042
231,92.66394443837648
232,91.23380057570253
233,91.8668064640177
234,92.18711979434542
235,90.93998415640912
236,92.55132869255188
237,91.46054459001085
238,92.56853027331184
239,91.07662270480263
240,92.268405291367
241,91.70190279357986
242,89.12437992161435
243,90.48957175342285
244,92.56919290938791
245,92.41880737968847
246,90.89246667596025
247,90.11185349507878
248,90.34264307560879
249,91.00875987464985
250,91.94474944487244
251,92.4106205224588
252,84.54031900066549
253,86.99118068013507
254,89.73084423962342
255,92.45782475245653
256,91.69520196577827
257,92.88351194668321
258,91.96768917131887
259,92.97089392147534
260,92.01475227260195
261,91.75864231828787
262,94.5503534003175
263,91.36866460165469
264,92.78649635933513
265,93.01850926704734
266,91.83782235075519
267,92.37387604120457
268,90.83120901408734
269,94.7826978839299
270,91.06667912962833
271,91.37593600006105
272,90.34633105150066
273,92.33628713023619
274,90.3462457480986
275,91.44984971922557
276,94.02253967164296
277,93.47260226935731
278,94.20771272717079
279,93.69659990789309
280,94.2831298258303
281,94.75681561336415
282,93.85297926093882
283,94.39544955404037
284,88.85339520318198
285,94.46397079823241
286,90.8529039628099
287,94.46990320837907
288,90.85507717050436
289,93.61872684101519
290,94.71924790276186
291,93.38561192354852
292,94.39048636545479
293,93.88748235961413
294,89.34197245143278
295,93.36866992193413
296,92.34694548179871
297,94.14397398128907
298,90.60206278720896
299,93.53952648252795
300,89.76664344435741
301,93.82082325876249
302,94.71727319345061
303,91.97741561838147
304,93.82943602677278
305,93.8981140046752
306,94.39235159241437
307,91.99733856324795
308,94.20334177074868
309,94.4556464827284
310,94.0044950026383
311,91.73879491700139
312,93.13842926717062
313,91.75688538015544
314,94.07134008514541
315,89.97282718551226
316,95.06097430646314
317,94.88212268439118
318,94.75941789428711
319,94.27084736324503
320,95.27895867647769
321,90.54948441754236
322,89.72445822096728
323,93.92809228457256
324,94.02332334064651
325,94.94925315003704
326,89.9801571690158
327,94.46708377534019
328,95.09799208096236
329,94.84958586936715
330,92.36995639248836
331,92.32377744976321
332,92.3214355978071
333,94.01409758625388
334,89.87465670223179
335,89.38882350707412
336,92.20915142690839
337,94.22599990716769
338,90.74302893880161
339,91.93298423459395
340,86.8546332790908
341,94.11930732225429
342,89.3600850482043
343,94.27107421952005
344,91.79217388543296
345,93.89840312451183
346,94.37500212853357
347,84.88101232986838
348,89.31885495486836
349,86.07065988479413
350,90.1048925886304
351,93.70386895904484
352,90.22395903431362
353,93.41674570675677
354,88.99800369501794
355,92.2433084012359
356,87.66650345097273
357,86.03835129525628
358,89.00927496642515
359,87.30110436900848
360,89.52275714121566
361,87.40669108572506
362,87.7536005582581
363,82.10426460675555
364,83.17391579260487
365,92.73980394315139
366,92.2692542113405
367,89.94989517566046
368,84.96124809811123
369,84.3650652964975
370,85.40754203282529
371,91.13821469785482
372,85.26089819369615
373,89.55215274962679
374,86.08551094367907
375,90.23466065480716
376,92.09069337350589
377,90.92151728474423
378,92.5503820911734
379,94.14984930327765
380,88.64362124912059
381,90.85023854455389
382,94.34004239292297
383,85.76567562994339
384,94.1476920619261
385,91.46810313125542
386,95.05243253294229
387,87.8414823698561
388,93.58923502698336
389,95.1629197020745
390,94.31383531733316
391,94.73643420110251
392,93.13234464192634
393,93.23128740601965
394,91.60855164144742
395,88.0987554808507
396,94.11865569342699
397,91.39225610491249
398,91.30738964759689
399,93.9492545623732
400,93.93511650450277
401,94.71570555441411
402,94.17380269384049
403,94.9220951934485
404,91.13829225165583
405,90.73265480777343
406,91.54508358362355
407,86.19104006975058
408,93.99365033968263
409,90.60173090636103
410,91.95484594175448
411,89.87340623311765
412,91.30156214204612
413,92.21991170748059
414,93.0437529697541
415,94.92852887720338
416,87.91778878303025
417,94.43366795869036
418,95.24175862996346
419,90.15387787630394
420,91.30668861987573
421,90.17491755369906
422,93.94305670170418
423,93.84179152400951
424,91.85733302997039
425,94.33980177168756
426,95.08111251543113
427,91.98078418257775
428,89.33802047606727
429,91.6235148826903
430,94.41932774425831
431,94.67108041175848
432,93.84216910864545
433,91.32181219732043
434,93.4223279354106
435,93.87694899018484
436,93.74718131461287
437,94.15443878472648
438,95.22346385109695
439,88.88168096433488
440,94.11185455927178
441,93.42951069038998
442,92.71646745558937
443,89.45288834856572
444,92.33516086497265
445,94.08885535196465
446,94.61066617829634
447,93.72591518194517
448,93.8127189889804
449,94.53119445962106
450,92.35196832092693
451,93.92507355772285
452,93.77821541583377
453,93.73780848702616
454,90.26085359146505
455,92.89629066047405
456,90.95975370762434
457,90.91911502274522
458,90.88218349089153
459,89.72640392106227
460,94.26058665968064
461,94.56530525569059
462,91.40351782799951
463,91.79555667981197
464,90.23733080260821
465,94.38243188167445
466,88.70634598087553
467,94.8386600969514
468,92.11178429980616
469,94.0348846823237
470,94.48493520160667
471,94.8746343584199
472,93.7976383849507
473,94.14387531052904
474,92.78823364193829
475,92.15303667389465
476,94.24352811854006
477,89.57448733411708
478,93.9363544620708
479,94.12935895158368
480,89.66915849799871
481,89.4363547763648
482,94.06690490449641
483,89.35117627323953
484,90.70199566185205
485,94.31147654616532
486,95.26010060639959
487,93.25048201058893
488,91.99398555378885
489,91.13260004282563
490,93.3781052465125
491,91.15939829206108
492,94.32999463505531
493,90.59777791768876
494,91.54092199196222
495,90.15733523217148
496,90.72923120636932
497,93.54939496872176
498,93.7456914013036
499,91.1758859154676
500,94.03338962480858
501,89.05204969908115
502,91.62549744024524
503,93.71042411802934
504,93.6597731644845
505,92.90038854156425
506,92.5320144634893
507,92.7725923286322
508,89.11776484346579
509,91.40713798018987
510,90.74844993284945
511,94.46277840817929
512,93.13429594656346
513,92.4154080859501
514,92.43061056124027
515,94.20134713963454
516,95.51883946526478
517,89.30964610852016
518,93.93845632432885
519,92.59052482286538
520,91.18499519658715
521,91.89220075716399
522,91.13527217255802
523,92.70960940444698
524,95.08213010881563
525,91.69674195996522
526,91.12511215621635
527,89.98745377862964
528,91.83693947181135
529,91.1608157208216
530,90.23066315549616
531,89.80409276332063
532,93.27303290068272
533,88.91163781545745
534,93.80466357076325
535,89.44693708534892
536,78.1505551915767
537,83.7556896279211
538,87.19609343876677
539,87.94987863853945
540,84.71686020875512
541,91.03308376200869
542,86.1990274211458
543,78.0050425792495
544,-29.740680730635194
545,80.39591295696292
546,-30.256117611435407
547,75.06094711238039
548,83.92292867417065
549,74.64587871387144
550,-34.10066139124777
551,-32.36596189158845
552,71.17044133686329
553,85.33680827270533
554,-30.67612010978462
555,77.76148841675969
556,-27.259621980830318
557,84.41874202687097
558,-31.39506132214676
559,-35.374910720287765
560,84.2250928824811
561,-34.74673163062567
562,78.93215058959346
563,76.92981225031265
564,80.84028497685742
565,89.04781900166851
566,81.27210864032546
567,89.07963774200137
568,87.83864044374364
569,89.11558423994362
570,88.55655192836349
571,88.07152192458679
572,86.03576972762494
573,86.66000215348348
574,89.67287086769505
575,86.9798992843519
576,92.7119121691023
577,89.15334252818162
578,84.00904297728569
579,92.57594791671532
580,88.71142080358865
581,93.6562258905027
582,92.15411590548288
583,80.08050304986
584,87.71617930846848
585,88.2693279662816
586,89.34996413047462
587,78.2291117511868
588,83.38696886429764
589,84.72801911823233
590,-35.71507067651828
591,93.10139695695135
592,-35.131222402759086
593,92.63105013497287
594,85.62136455685479
595,80.45496509537922
596,79.29096619455343
597,93.89496357027785
598,94.45958436687533
599,93.55358040869918
600,93.70281312488105
601,92.93144541795894
602,93.34274517886956
603,91.60722717757726
604,95.31887877138892
605,93.62267148029726
606,89.13369781875654
607,86.58821926023548
608,86.13538255405528
609,87.81529153193603
610,91.06537230310654
611,92.12289425913889
612,91.09211706853573
613,93.1477664374845
614,94.63214968951762
615,92.82505934018685
616,94.0938079764851
617,90.92997716140555
618,93.60554730920153
619,93.98603828142417
620,93.88810187157904
621,92.70808306107432
622,92.67777357778671
623,93.78846741305468
624,93.39527844576405
625,87.48842042861784
626,94.54535396573381
627,91.88171160591847
628,87.4296485154445
629,94.37039860782272
630,87.8805145727692
631,90.06472103433602
632,94.16571868181802
633,95.3039772130077
634,88.89178712319793
635,88.09816724925491
636,94.26177777331515
637,90.8623243962611
638,90.77862215918807
639,88.78006172198725
640,89.2207254957718
641,93.99672497518335
642,86.37849285262394
643,86.08241271424262
644,81.30204231610517
645,93.14082269042518
646,79.48060038730108
647,80.1373888791327
648,93.70642589609778
649,91.36363904720531
650,79.9632912066603
651,82.9743052397055
652,71.38166746096863
653,-29.379328776138316
654,84.06616180427798
655,79.5587846302307
656,75.29842427925647
657,-31.39712437332442
658,83.67548328584652
659,84.2628212862276
660,82.92907501781042
661,79.76896729885871
662,80.65971754720584
663,69.43168022708727
664,88.87386816020258
665,85.14033559579318
666,90.15805292212278
667,84.06856019667921
668,78.30698859935806
669,89.96337067174524
670,84.27762281542525
671,84.64363007629937
672,82.54544567366342
673,91.02793189386985
674,78.05846469690309
675,91.14192516862455
676,93.7893107333279
677,84.39058401045963
678,88.7149667507003
679,91.50885437389597
680,89.32754229541142
681,89.8716833047896
682,77.80206582975391
683,79.36643153542317
684,86.29948364544423
685,80.74912880472851
686,87.93342271838826
687,79.45614881147685
688,-40.89754715953894
689,-33.619416107065604
690,-38.83419112733197
691,70.27164926540746
692,-41.94109968519933
693,68.40417779154308
694,-35.4517278333832
695,76.30754467074283
696,-34.59105156122579
697,-36.91468804642298
698,69.4606537797358
699,79.87118425425449
700,63.37535115781633
701,-36.245766029372476
702,-33.982264144352925
703,-38.89895090356057
704,82.12345346149385
705,-34.61093970726734
706,-34.7844389938692
707,-37.03299191637656
708,-38.48151365751471
709,-40.0553757562491
710,-37.20782224674569
711,-35.709483694525765
712,-34.93475844833451
713,-34.00198901521965
714,-33.98114082840229
715,-40.94444793460341
716,-32.615884686179896
717,-35.63158665708484
718,-34.40777589157741
719,-28.788523707154305
720,86.09583681638371
721,-33.02064247821265
722,69.35372744084364
723,89.24503344714559
724,71.46130918878524
725,91.05978699571763
726,94.4178877509278
727,89.66078238183317
728,91.66166104333682
729,89.6415130281028
730,75.96195977630995
731,82.84900516421183
732,92.6495757832333
733,90.59976609901554
734,88.65557952978395
735,94.25878008495596
736,92.45430512123194
737,90.7857692995684
738,93.42479473493673
739,88.90471036172067
740,89.98675055063912
741,93.32593627745565
742,87.44345640120831
743,93.88246659277459
744,93.99017628307998
745,90.0013589839762
746,94.09632974720103
747,94.50719705407242
748,94.16908376017845
749,94.03645914341064
750,89.31733448033641
751,95.17532239096586
752,94.30213160446833
753,91.76652513070869
754,94.81681116179439
755,89.05875850038481
756,94.28924775194128
757,94.04058023730015
758,86.60841071327002
759,93.56014072379406
760,94.73894272557557
761,90.70870152406917
762,84.40898207388561
763,89.45365381647633
764,88.13842487355281
765,93.88903647928211
766,94.48700443767214
767,95.02265459293
768,93.82696007231809
769,94.85932417020868
770,94.1324870099312
771,94.8938600098603
772,92.5995381401178
773,94.38279433278909
774,92.6433843350406
775,94.345796179483
776,85.2614448296901
777,92.84947296086685
778,94.8193241119592
779,94.52553189474378
780,89.80836720027855
781,91.61849219896179
782,93.28082438732277
783,89.57823231715675
784,90.58342638028671
785,94.70324441361046
786,88.60045885053367
787,94.93248072626903
788,80.9232688687595
789,93.96944762360057
790,89.90460831561889
791,94.32241240520234
792,92.29504910378219
793,94.3790943238594
794,91.17896448956208
795,93.98626556032761
796,90.27711377090692
797,94.40559003778742
798,94.65387441710565
799,90.65754213355096
800,87.78275998217637
801,94.991771674822
802,94.89036086157213
803,88.62658405391903
804,90.262860998567
805,67.20749394870208
806,90.60081098557137
807,75.80596096367674
808,66.91907260395053
809,67.06304420072804
810,93.39589023074592
811,95.0521477928518
812,82.23409764875618
813,94.2411601594205
814,87.61183337052822
815,85.59657610237356
816,87.84767339889585
817,86.64943853688094
818,93.74748013641
819,95.01634086817991
820,94.19499136826491
821,82.62931499737633
822,86.15898848270437
823,87.89052767012848
824,93.90026674210095
825,93.64219803152055
826,93.94805173892729
827,94.93623343380013
828,93.61806501360408
829,94.18300133702573
830,88.8351719516455
831,89.70630289464249
832,94.55626046983535
833,79.77724246297426
834,93.61441268634468
835,89.47496873522282
836,89.61482963352555
837,94.58924299279231
838,88.62394642748174
839,92.10037128932723
840,93.90202485601138
841,93.86584884460768
842,94.29697959191896
843,86.01689770324546
844,94.48309956377223
845,95.3059216023355
846,94.16440190578359
847,93.51975509182823
848,88.06432447948976
849,94.43472899740769
850,94.59348810969128
851,94.12292964012259
852,94.61709596290785
853,91.55874048617923
854,89.48098890781458
855,93.92689824440984
856,95.56538368369816
857,91.04670144830018
858,94.5931082567114
859,94.14941660464308
860,94.52946458564924
861,94.6908632966156
862,94.72086472014213
863,93.90755593658325
864,91.85510207429796
865,94.43493499619845
866,91.33573375843062
867,94.5698707210679
868,95.45343567816518
869,89.76277400887673
870,93.09504668896395
871,92.33736544550064
872,92.7382248537403
873,91.8954619020412
874,92.31400318464733
875,88.19635648063382
876,91.18067638063502
877,92.0511600503244
878,92.363275079592
879,93.3188333471854
880,93.1913550625405
881,92.07715835764584
882,92.14600642982572
883,93.2116416849815
884,91.25820341714685
885,91.35464925292972
886,91.41233440716078
887,92.51466282849034
888,91.90051592123328
889,92.70940154486392
890,91.16732380575394
891,92.16118542051015
892,91.79736010165479
893,91.89256140118944
894,68.95123987454788
895,88.37631830558911
896,-35.87386100138716
897,88.87233750915895
898,86.53789075153927
899,84.90748240539604
900,67.50807346961065
901,91.86731187934285
902,82.93832329605065
903,-31.31018473306704
904,-30.923155485103173
905,-23.83854270442277
906,-31.3443146566077
907,-30.179829991619027
908,72.44290405326798
909,-33.45298557691288
910,-30.595757029425563
911,-29.33637304452744
912,-33.81461873783966
913,75.82392566590715
914,-35.4153437448819
915,-34.253814798975554
916,83.81564507064641
917,83.01507992298076
918,73.68364568256186
919,73.58246608939744
920,87.40076426774785
921,77.72678072380744
922,82.51817158235937
923,79.42630599497143
924,84.808772432875
925,92.16027932499198
926,-29.330274489713773
927,91.75179348790141
928,86.24780388674768
929,88.1870461864347
930,79.11938709964262
931,85.61832166050552
932,89.07236630833998
933,83.37959662988807
934,88.11837349349197
935,85.78777848748669
936,86.71433357527538
937,88.75127491083431
938,91.28280701442895
939,75.8673444441738
940,91.48217010756022
941,90.5235661363694
942,89.77166583867967
943,-29.96872635546266
944,93.81372911991427
945,90.05679129848777
946,93.57906096409135
947,71.21096037631207
948,93.24589638596679
949,93.72838747904603
950,94.72852139930404
951,93.59909446429567
952,94.28339053487284
953,92.95160669553502
954,93.75936208980133
955,94.11495068868366
956,94.1065712138028
957,94.1907726096713
958,92.11293722752477
959,94.1354805360885
960,94.46969761693992
961,90.6495555820426
962,93.86681644504205
963,91.85360392773254
964,94.84041331342206
965,93.62532682509536
966,94.2849250094392
967,93.61813376676456
968,93.8451306925786
969,94.35254008683351
970,93.9293102523859
971,89.19514035599309
972,94.46680660025253
973,94.47431123161229
974,94.16342724262482
975,95.44710929969993
976,94.87613983601481
977,88.13682729945609
978,94.2479271125924
979,91.92413790909764
980,90.56120586511562
981,93.8739199219585
982,92.62833023318751
983,94.39823796356414
984,87.55898192102643
985,93.21999651952437
986,93.78457670009095
987,94.18346774596718
988,94.34079125404111
989,93.37466184992124
990,93.95859834020327
991,86.88824400701459
992,93.60209558747054
993,93.89305014123565
994,92.86057887710439
995,93.9025045051822
996,93.24774414681883
997,87.06014607675071
998,94.8033737044131
999,94.14740491080352
1000,94.65598941694803
