episode,episode reward
228,90.90633845297097
229,91.24835695640098
230,91.77369169248018
231,91.30189451293475
232,91.182025537063
233,91.31112838206475
234,90.67843030476881
235,91.02550986223973
236,90.92476231049757
237,92.19457967718489
238,90.89052858484597
239,91.69879915652132
240,91.38714750514731
241,90.95722621206505
242,91.65461038160453
243,91.6028713581237
244,92.42563940374579
245,92.12259485557854
246,92.08803359056982
247,92.74223692218757
248,90.71006208773355
249,93.37050380994049
250,92.1580666767699
251,91.28379022457256
252,93.8087746572516
253,92.22299501456885
254,93.9416620327469
255,92.15463880174143
256,93.5487491995561
257,94.06860918680123
258,94.47258924148257
259,94.35300840025822
260,94.34452413098576
261,94.56289872781171
262,93.30313396973997
263,90.78112928901558
264,94.70407198776917
265,89.83435353730482
266,90.32749918921795
267,94.1128443654262
268,94.6685182209844
269,93.83614653117415
270,93.792857131387
271,93.50520486924651
272,94.30109348028425
273,93.96209146935455
274,93.947158337413
275,94.50293066260552
276,94.13590751389232
277,94.49349678612614
278,94.2022739928966
279,93.62855673101821
280,94.24119933540604
281,94.5732336996714
282,92.98106406991822
283,94.16413730195143
284,93.81783946385022
285,94.0856580045281
286,94.02054847818137
287,94.70325350070352
288,94.27974641519585
289,94.36493996321981
290,93.5236983808036
291,93.79828509437924
292,91.78098828641788
293,94.97979052024272
294,93.58981464492085
295,94.6700256295541
296,93.45287301231268
297,93.72249528648088
298,95.33853049490125
299,93.336137588836
300,94.69633947185899
301,94.60164362879367
302,93.12482599076169
303,93.86989584314652
304,94.33070013970162
305,93.63254070023731
306,94.68294527697716
307,94.35772121921556
308,93.59870658981339
309,93.93199704556736
310,94.24393156041901
311,94.24832730095702
312,93.92362105313447
313,94.01100084333947
314,93.80377101309863
315,93.70353280831522
316,94.46793810396835
317,93.67564899028464
318,94.01629526786253
319,93.98488852129027
320,93.80515796165324
321,93.99404929074865
322,90.3140799252742
323,94.38979482881496
324,93.75717186656281
325,93.30524197868925
326,93.8687075500768
327,94.11770216460837
328,93.95712661908506
329,93.59633923715342
330,93.42123747976336
331,93.95260043658834
332,93.51634839394467
333,93.74745529790496
334,92.76931235368075
335,93.62408171551809
336,93.76110054807356
337,93.82520947440894
338,94.00795860542583
339,93.19830628869798
340,93.85814053047906
341,94.40247812068053
342,94.18705625746449
343,94.54282530321207
344,93.10251574386834
345,94.10682369398795
346,93.26009361117099
347,94.07184898723682
348,93.46472261279914
349,93.34239114396802
350,94.95372274277027
351,93.60326722661249
352,92.17212163168163
353,93.55640736006553
354,93.7657272592885
355,94.05131479349272
356,94.47837612828764
357,94.66661569152846
358,93.79693666804047
359,94.10198456526633
360,93.56106315334063
361,95.11776706491933
362,94.76858692126079
363,94.77645653665111
364,94.30861801954698
365,94.91645913309864
366,91.68117015012598
367,94.86036622974822
368,93.46168355331677
369,93.86598195114459
370,94.1306118802109
371,93.6647704629646
372,93.93955342566511
373,94.0137801999601
374,93.37830144981132
375,93.51912019127418
376,93.85462362138892
377,94.69478316889175
378,94.60910053716852
379,94.65562998888903
380,93.6193036903466
381,94.00925853267154
382,94.67545603199588
383,94.48328168225524
384,90.16478032154872
385,93.44778248513386
386,91.345588577542
387,93.91236680283771
388,93.63497184431604
389,94.46485897314965
390,93.13578837837052
391,92.8041271642594
392,94.24024230152718
393,92.96589106852545
394,93.38631953341887
395,94.31823451906072
396,90.71931220869432
397,92.14273168872592
398,90.49441922171549
399,93.52184927845794
400,92.2691665305016
401,94.44875985142077
402,90.95982648444901
403,90.88713679883523
404,91.45791755783718
405,92.62058099572253
406,93.59906625467347
407,92.78490162839634
408,93.603447952785
409,91.20014439049069
410,91.917851700782
411,92.95230534204569
412,93.72414505734798
413,93.5232270025706
414,93.69799030210083
415,93.77967747285273
416,91.4680125100178
417,94.05101984070087
418,91.60882627879602
419,94.6283531800228
420,92.37948849382552
421,93.18290846431209
422,93.30966039624532
423,94.06971527680642
424,91.82635860076962
425,93.90716460223112
426,93.58069311484698
427,93.51526018135759
428,94.87272548687332
429,93.33412603746758
430,93.94367574530426
431,91.1193900399757
432,93.45794270023404
433,95.68146484078505
434,93.03538093610061
435,93.038560428159
436,93.89051507267054
437,94.36994321127058
438,93.35934037229421
439,91.22426269990203
440,90.93566851028466
441,94.70871627430652
442,94.58894673320499
443,94.96259427450633
444,91.11686909839487
445,92.31537260535815
446,91.56433377680415
447,94.27530491557978
448,91.889650119103
449,90.97654127089487
450,92.96466693837573
451,92.29504854511444
452,92.22878984851906
453,90.84438352424587
454,94.21409001120458
455,94.30365393263011
456,93.319239701163
457,94.8546557405966
458,92.16120147965
459,93.53158271167673
460,91.56405880315279
461,93.21276970071106
462,94.58732005954191
463,93.90268031936003
464,92.5158103909294
465,92.13647815896516
466,93.41289449574796
467,92.26224461852287
468,94.04321454690141
469,93.75789509714771
470,91.01151757175252
471,94.88938356452266
472,89.53502518661286
473,91.43689649360533
474,93.42547495944571
475,91.75179333570304
476,90.16882710424841
477,93.96833427954236
478,93.45645599384517
479,93.88871785021628
480,90.3926336503753
481,92.04545157702918
482,89.7287865025759
483,93.20190676280916
484,92.19186904429822
485,91.43066340018655
486,95.08308023750183
487,94.5390959157681
488,93.90825643487257
489,90.70267256025613
490,93.80342821748467
491,91.54739594319112
492,92.1593546288818
493,95.07182662594754
494,94.76309280630855
495,93.65818317187299
496,95.11559628600656
497,94.10903327358014
498,92.94407369756816
499,93.62621102957853
500,93.33119453339962
501,92.34252734148635
502,94.63542037119683
503,93.39148085059645
504,91.7505573155936
505,91.35816450715535
506,92.75259915791523
507,95.09081977056957
508,92.08219159170818
509,92.87836508648259
510,91.56570364724072
511,94.61004895707276
512,91.74867878831051
513,95.48354781148942
514,94.53090627905013
515,91.40037388134924
516,92.75166099773395
517,91.57309791339497
518,94.85954060769154
519,94.84523751765758
520,92.51273289784272
521,92.75436403355575
522,90.53950810212788
523,91.80190453026265
524,94.71502916496945
525,93.80469863746538
526,93.8656885030201
527,92.74110077162615
528,93.8550125994785
529,93.54453084033162
530,93.86668802021192
531,94.80918426788142
532,94.00615129213355
533,94.23136647769775
534,94.43873124894209
535,94.14641812283975
536,94.16612178341751
537,94.25255401692898
538,94.35186166306025
539,94.51638805343907
540,94.03767481226737
541,94.38372239895212
542,94.12398507907388
543,92.35658640853552
544,91.18313547474564
545,93.34000839537742
546,94.15285827459928
547,93.58795727490343
548,93.94974809381014
549,95.08300496948225
550,94.19027904366195
551,90.06966882934573
552,95.2547854707386
553,91.84813220474346
554,91.53058379623175
555,92.28011153361929
556,92.60896535945461
557,94.28433924910988
558,94.33540438046944
559,93.89341095318312
560,92.5092084598334
561,95.14723778117006
562,94.30084396533621
563,92.77539961926394
564,94.39332396619606
565,91.77301858480975
566,94.71299369690013
567,91.83064828664811
568,93.51161441571877
569,93.53769915763701
570,95.29155540630612
571,90.64085413938503
572,94.0188392379428
573,93.17174924983354
574,92.12046658897707
575,95.40625476638218
576,94.7843258682944
577,94.05981036777203
578,93.84249930533838
579,91.49567224874656
580,87.01273839880642
581,92.03518848343835
582,92.72895280245919
583,94.1914618871813
584,91.33292956883898
585,91.40763956735962
586,93.84677829652209
587,93.59139607459757
588,94.3417781185707
589,91.05674530337035
590,90.92611438685515
591,93.53522865520158
592,81.38399673678724
593,92.53314187193936
594,90.95228978430751
595,91.61400297672229
596,90.16881374943291
597,92.61461368344328
598,92.4695863934211
599,93.22218891162323
600,88.66139925131273
601,93.42797819935578
602,93.6878557486552
603,93.03524627877185
604,92.97193404484389
605,93.59603804565012
606,87.75459926775123
607,92.65665304763422
608,93.07638278267353
609,93.98062267999008
610,93.44713307263228
611,90.8348360849778
612,89.09558737318076
613,93.62881824556028
614,92.75894272529527
615,93.37652475287064
616,94.13799249089905
617,94.0881415789595
618,93.81386897884832
619,93.79561114847495
620,94.540090064676
621,93.79737785568726
622,94.74301961954664
623,94.76506563994438
624,94.49926092786069
625,94.09078909916028
626,94.02079893306109
627,87.13231688950917
628,93.54532104839826
629,93.26441303080279
630,94.06443175885623
631,93.40168657171841
632,93.52534913959748
633,90.8190095221218
634,93.56708387353888
635,94.05453674139837
636,93.30138055891027
637,93.38292314804342
638,94.41649585680699
639,93.70235111112987
640,94.01207588555555
641,93.43146311384585
642,92.74719054211391
643,93.93234256872668
644,93.63323101990137
645,93.93621219935055
646,93.81958692799603
647,94.49110156283578
648,93.69735290670788
649,90.13200353461144
650,93.52401647606365
651,93.22281352507551
652,94.2571607641876
653,93.9111671739353
654,94.10393722333178
655,94.81812807816132
656,93.45910851876248
657,90.66251227942801
658,94.06227738769736
659,89.68756286302774
660,89.91356468591684
661,94.19558041359447
662,91.8973323314039
663,94.30015515443394
664,93.51850521766478
665,93.92597588242269
666,94.47812252488
667,88.09557303134686
668,93.92640569803729
669,93.88157142168367
670,93.63882433179809
671,89.38344413847446
672,94.42648914535906
673,94.38997854992051
674,93.70135057315768
675,90.06634175765956
676,93.91365794279491
677,94.45667316686773
678,94.96944001042381
679,93.74396333298982
680,90.87809502011261
681,94.91040080381211
682,94.03666339126276
683,93.78436177613011
684,94.54098330026719
685,94.38577047726338
686,94.13600249628868
687,93.63198068795148
688,94.02187700894822
689,94.46875189431876
690,89.29234160735263
691,94.09368203509466
692,94.29241764489599
693,93.98687365246194
694,93.2075317463195
695,94.44467924584727
696,94.9535011431796
697,94.40226776985234
698,93.62371313134452
699,93.7011236299726
700,89.79424523599218
701,94.21958346312681
702,93.62614715215322
703,93.94729550007006
704,94.28149932340418
705,94.06090177259024
706,93.65608330649108
707,95.32185174364982
708,94.58024381212736
709,94.34514175034643
710,94.8315247395176
711,94.56708594344666
712,93.82672968155443
713,94.08110913353609
714,93.59147763390752
715,94.40220892629634
716,94.1777828654093
717,94.63185462039166
718,94.30339086030511
719,94.14858345940911
720,94.3783118450385
721,94.13454009466955
722,94.839843957906
723,95.12981658764326
724,94.49060101272796
725,94.19256733318242
726,93.9778125613825
727,94.64092420288863
728,94.2315275861428
729,94.2746027171541
730,94.26626575577623
731,93.68139903418277
732,90.42085919405031
733,94.30277029538124
734,94.5559322104292
735,94.24406971065685
736,95.13728936207858
737,94.1986130563336
738,94.10906361251972
739,93.84621263679425
740,94.17446752836658
741,94.12060762064183
742,94.39330969374596
743,94.32672559805953
744,95.00713529934426
745,94.23635773458969
746,94.12639934086863
747,94.75322461689436
748,94.51314169725086
749,94.10296242862492
750,93.98280220542343
751,91.03619235294254
752,93.92931193383049
753,92.93657306023864
754,94.39970470153364
755,93.80447927482842
756,91.55131995047375
757,94.01959247388508
758,94.44296667559266
759,93.79018265019839
760,93.88035557988658
761,93.29982974821614
762,94.19183973877323
763,88.2227705114477
764,93.82447181606841
765,91.49824800602983
766,93.70906804080687
767,94.29777314004878
768,95.04797313138663
769,89.67442934196757
770,93.82791643903619
771,93.97465398995628
772,94.6986254354002
773,94.09052628652137
774,93.74867750895932
775,93.86076096440674
776,93.58300530743001
777,94.2747408494726
778,93.93817806672611
779,93.91451502201929
780,93.00798720271402
781,93.4261037059802
782,94.27697981128681
783,94.24638023962892
784,90.69075751323595
785,93.50237877617664
786,93.61213120666781
787,94.46473071194328
788,94.15119835841666
789,94.58482676000868
790,95.37542253752295
791,94.26256274212135
792,94.31977057798473
793,94.14040923131623
794,93.77574098224888
795,94.16539895962394
796,94.32423773898131
797,94.01745988328572
798,94.28088043601747
799,94.88682289139243
800,93.65948759652932
801,93.50289627840183
802,95.29813971390568
803,95.24970056378528
804,94.13998564584665
805,94.03152357501772
806,93.40821917714956
807,94.40002943726286
808,93.9241972894988
809,93.69308590900746
810,93.90467013886328
811,94.39684304618565
812,95.15713717923182
813,93.17165940638799
814,95.03406935082249
815,94.00281487559378
816,93.9241730157632
817,93.91068480908302
818,94.81482913977297
819,94.0143798215988
820,94.8280784620421
821,93.76250115186917
822,93.86243709493117
823,94.96450961486678
824,94.15505876685876
825,94.24098585897262
826,93.75490614623384
827,94.45083365082212
828,94.5432461994205
829,91.61869915387493
830,93.62891089017756
831,94.67129546808039
832,94.30495461637982
833,93.85294312098586
834,94.00077078442179
835,93.85189345698457
836,94.06738118648198
837,94.2596417997759
838,94.00773248553585
839,95.58969609288513
840,94.48586837161336
841,94.13587982657562
842,94.36287990926762
843,94.66141092411874
844,93.70520420719087
845,93.47736185672105
846,94.17767645874846
847,93.81366200484098
848,94.31403238068798
849,93.88484786383748
850,93.80000895710394
851,94.91956629945841
852,94.60023461835071
853,93.60762917320982
854,94.88670200896625
855,94.73182609583968
856,94.64786807608955
857,93.79945320648997
858,93.73741182183329
859,94.12472091881843
860,94.62031634392454
861,93.69249183888292
862,94.41856625881155
863,93.78192177774997
864,94.22747053838451
865,93.86763405326678
866,93.3944460891516
867,94.1678647168061
868,94.55079928430196
869,93.88359901159168
870,93.39500606557718
871,94.76922079299294
872,94.60433706762782
873,93.93397798307758
874,94.16745032675477
875,94.83679343377602
876,93.65044743003648
877,94.19846233095376
878,93.71488495023574
879,94.24796062625734
880,94.37566631573559
881,93.72491439522187
882,93.87065943217483
883,93.38341501066034
884,93.84745019438716
885,93.7440553532819
886,93.9643390297067
887,93.57864826631496
888,91.45311726097785
889,94.29004564132265
890,91.49324494554277
891,90.41495587794448
892,94.64892416108515
893,94.01000309265824
894,93.61445580187299
895,93.87493333245027
896,91.53110903283667
897,93.86509832575406
898,88.17812198073585
899,93.33187663581909
900,93.31424610398588
901,92.92689939397609
902,93.64292118918792
903,93.35107839552424
904,93.97626643020382
905,91.30606670328339
906,94.05205884393484
907,93.68583347825634
908,93.54343680847539
909,94.04610656771695
910,93.81325560565207
911,93.63970890826248
912,91.10042087061039
913,95.4929566875047
914,94.03289392108226
915,93.48111572834472
916,94.56919880483235
917,91.28857278352983
918,93.88149000574832
919,93.80822044609354
920,93.89780413473892
921,93.83122733421307
922,94.98804980327212
923,94.77306305618171
924,94.48558581910561
925,93.64182129453278
926,93.90601159613215
927,89.81906345569328
928,93.63591292079478
929,94.15983790264708
930,93.96746358014416
931,93.70585194915233
932,93.96320950582776
933,90.75809160171733
934,94.84099916160616
935,91.47030728800426
936,94.68680210373795
937,91.63821373010626
938,94.44913234676638
939,92.46350232899388
940,90.87277036051182
941,91.57238970044085
942,93.00714452512278
943,94.47585102193209
944,94.32354175509782
945,90.15199135743183
946,90.85516865860951
947,93.52034428153019
948,93.93916918179428
949,91.6838818266414
950,90.9267282787355
951,92.20429108465933
952,92.91416501059925
953,90.99833400415771
954,91.50091213969992
955,91.41367199260036
956,90.09251191716844
957,92.42000432615204
958,92.14673234287586
959,91.44972072504837
960,90.8952736171582
961,90.36096705457784
962,91.0944097941005
963,91.52787973781082
964,91.27396221461294
965,90.81387514711302
966,91.43983563197705
967,90.12976766488322
968,91.85408814428806
969,90.59412171037398
970,92.27125506422547
971,91.03908407524753
972,91.31193183079682
973,92.03270816244596
974,91.68459217305606
975,92.1149305620171
976,90.58795019093708
977,92.22982676534879
978,91.81193794232473
979,91.77038944156038
980,91.5327327142206
981,90.8126313019365
982,91.17357303862347
983,90.74401091266948
984,91.40060999494786
985,90.05059077933711
986,91.20375743189842
987,91.25734075339396
988,91.18317313413725
989,90.73865448919332
990,91.42850882785643
991,91.18053904804215
992,92.10584449441905
993,90.90110154772925
994,90.28045076023724
995,91.54886706246447
996,91.34967106485868
997,92.13583639145361
998,91.93612656692802
999,91.9780043600171
1000,93.58249931191573
